date,keyword,score
2024-07-17,国人士,0.08130115300813008
2024-07-17,高度关注,0.08130111300813006
2024-07-17,国际社会,0.08130108300813008
2024-07-17,中国共产党,0.08130102300813007
2024-07-17,改革开放,0.0733729638853389
2024-07-17,世界,0.0060982409756097575
2024-07-17,中国式,0.006098030975609757
2024-07-17,三中全会,0.006097810975609757
2024-07-17,榜样,0.006097720975609757
2024-07-17,今年中国经济增长,0.06444630227755685
2024-07-17,美国前总统特朗普,0.05671859997741342
2024-07-17,imf首席经济学家古兰沙,0.05534123311011646
2024-07-17,全球经济增长预期,0.053055415823245924
2024-07-17,国际货币基金组织,0.04587986274823066
2024-07-17,美制陆军战术导弹,0.04550856445050437
2024-07-17,防空导弹系统,0.04112216871908182
2024-07-17,加拿大西海岸林火,0.040368184893415766
2024-07-17,全球经济活动,0.03730228118242443
2024-07-17,世界经济,0.03576513724102914
2024-07-17,亚洲新兴经济体,0.034328650516753455
2024-07-17,亚洲地区出口,0.034328410516753456
2024-07-17,不列颠哥伦比亚省目前,0.03320739586606987
2024-07-17,益普索集团,0.03320622586606987
2024-07-17,国际联播快讯,0.03320420586606987
2024-07-17,世界贸易企稳,0.03227331933464578
2024-07-17,俄防空系统,0.03197070590365865
2024-07-17,贸易增长,0.03133119452431966
2024-07-17,美国成年人,0.030926878590962978
2024-07-17,美国民众,0.030926408590962975
2024-07-17,美国选民,0.030925878590962977
2024-07-17,民调对象,0.028691230212018217
2024-07-17,民调结果,0.028691180212018216
2024-07-17,最新民调,0.028690760212018218
2024-07-17,暴力行为,0.024595947107035943
2024-07-17,政治暴力,0.02459579710703594
2024-07-17,乌军飞机,0.024594687107035943
2024-07-17,乌军人员,0.024594577107035942
2024-07-17,拉布拉多省,0.022139747244046583
2024-07-17,当地牧区,0.02213962724404658
2024-07-17,原住民社区,0.02213952724404658
2024-07-17,该省中南部,0.022139497244046583
2024-07-17,失控状态,0.02213946724404658
2024-07-17,其中37%,0.022139437244046583
2024-07-17,担忧增加,0.022138747244046582
2024-07-17,俄方雷达站,0.02213797724404658
2024-07-17,乌克兰方面,0.02213774724404658
2024-07-17,黎巴嫩真主党武装今天,0.2080041436484165
2024-07-17,黎巴嫩真主党武装成员,0.2080039836484165
2024-07-17,以色列南部城市斯代罗特,0.1974902501477357
2024-07-17,黎真主党武装设施,0.19663635142248914
2024-07-17,巴勒斯坦武装方面,0.18200659669476685
2024-07-17,加沙地带南部,0.14719657275464715
2024-07-17,武装人员,0.13537584436312283
2024-07-17,巴武装,0.13537523436312285
2024-07-17,巴勒斯坦伊斯兰抵抗运动,0.13489042517779498
2024-07-17,日加沙地带中部,0.1299231292670682
2024-07-17,以色列城市,0.12713422616356532
2024-07-17,加沙地带周边,0.11099612377499062
2024-07-17,以色列定居点,0.10159507946549468
2024-07-17,以色列社区,0.10159454946549468
2024-07-17,以色列国防军,0.10159389946549469
2024-07-17,以色列军方,0.10159378946549467
2024-07-17,黎巴嫩南部,0.08216018855101155
2024-07-17,巴勒斯坦红新月会,0.06444552669596092
2024-07-17,联合国机构,0.06259813907668065
2024-07-17,打击,0.004696305680753107
2024-07-17,尼斯,0.004695765680753107
2024-07-17,无人机,0.004695685680753107
2024-07-17,据点,0.004695615680753107
2024-07-17,袭击,0.004695595680753107
2024-07-17,哈马斯,0.0046955156807531075
2024-07-17,难民营,0.004695125680753107
2024-07-17,火箭弹,0.004694995680753107
2024-07-17,学校,0.004694905680753107
2024-07-17,以军,0.004694835680753107
2024-07-17,自然和谐共生,0.23809534809523808
2024-07-17,绿河畅景美,0.23809528809523808
2024-07-17,如画美景,0.15873048873015871
2024-07-17,神州大地,0.15873045873015873
2024-07-17,美丽中国,0.15873015873015872
2024-07-17,最后,0.011904941904761908
2024-07-17,节目,0.011904921904761908
2024-07-17,水,0.011904791904761907
2024-07-17,朱鹮国家保护研究中心,0.05443536870170489
2024-07-17,陕西汉中朱鹮国家级自然保护区,0.053832785139403885
2024-07-17,煤电低碳化改造建设,0.05218684273237481
2024-07-17,目前陕西境内朱鹮种群数量,0.04978025117280091
2024-07-17,国家能源局近日,0.047360348169749725
2024-07-17,重点领域安全能力建设项目,0.0471229333203459
2024-07-17,国家级朱鹮保护研究中心,0.0461147397701907
2024-07-17,碳化改造建设行动方案,0.044870806342073036
2024-07-17,粤港澳大湾区能源,0.04013374676769422
2024-07-17,夏奥会国际公用信号制作,0.0372902277554001
2024-07-17,国家重大战略实施,0.03500540133299328
2024-07-17,天然气能源供应,0.03491690921375062
2024-07-17,巴黎奥运高质量,0.03327985909333223
2024-07-17,万吨级海洋油气平台,0.0322291221841
2024-07-17,高文物委员会,0.028865725280381734
2024-07-17,石油天然气专用隧道,0.027953784185542774
2024-07-17,开行旅游列车,0.027252660554299982
2024-07-17,总台科技创新,0.02714496193939398
2024-07-17,文明不同时期,0.02460092698637564
2024-07-17,能源资源,0.02386642141274796
2024-07-17,适老化改造,0.023256225101255176
2024-07-17,三维声前方,0.02237608465324006
2024-07-17,西江油田年产量,0.02237471465324006
2024-07-17,我国自主设计,0.02237430465324006
2024-07-17,上半年全国铁路,0.02237293465324006
2024-07-17,长期特别国债,0.02237149465324006
2024-07-17,红色旅游,0.022235491953749926
2024-07-17,研学旅游,0.022235461953749928
2024-07-17,同类煤电机组,0.021250900774639953
2024-07-17,科技创新应用,0.020935105525094977
2024-07-17,财政部今天,0.019165190229262732
2024-07-17,国家林草局,0.019122530183883806
2024-07-17,珍贵文物,0.01695080300782319
2024-07-17,新动力,0.016544278402513348
2024-07-17,福建君子峰国家级自然保护区实验区,0.06535109542079907
2024-07-17,特色产业助力乡村,0.05359575705142057
2024-07-17,果汁精深加工厂房,0.04710116671479586
2024-07-17,肉兔养殖产业,0.0468141523706275
2024-07-17,特色精深加工,0.04655078123624769
2024-07-17,葡萄干加工标准化厂房,0.04261443778950156
2024-07-17,福建明溪县紫云村,0.04251199144917712
2024-07-17,甘肃陇南武都区,0.041719637577560226
2024-07-17,安徽六安林寨村,0.04088810148412271
2024-07-17,云南文山壮族苗族,0.03733194417288201
2024-07-17,各地乡村生机勃勃,0.036082835166654455
2024-07-17,民族特色产业,0.03525096933192715
2024-07-17,农耕体验区,0.0311997053828426
2024-07-17,鱼稻共生区,0.0311996653828426
2024-07-17,草原传统美食,0.02800216312966152
2024-07-17,单一奶茶,0.023911118620141714
2024-07-17,奶茶销量,0.023911018620141715
2024-07-17,奶茶厂,0.023910918620141716
2024-07-17,产业发展,0.022195112412532622
2024-07-17,观鸟文化村,0.020634329536578778
2024-07-17,观鸟爱好者,0.02063415953657878
2024-07-17,鸟类资源,0.020633979536578778
2024-07-17,珍稀鸟类,0.02063391953657878
2024-07-17,西门村,0.019626615405390038
2024-07-17,大品类,0.01867010208644101
2024-07-17,乳味饮料,0.018670062086441012
2024-07-17,掌岗图村,0.01866941208644101
2024-07-17,江西上栗县,0.018669072086441012
2024-07-17,今年暑期,0.01866892208644101
2024-07-17,黄腹角雉,0.018668432086441013
2024-07-17,动物白颈,0.01866838208644101
2024-07-17,国家一级,0.018668352086441013
2024-07-17,稻田观光区,0.01866798208644101
2024-07-17,农产品仓储,0.01866775208644101
2024-07-17,产品附加值,0.018667662086441012
2024-07-17,互联网订单式,0.018667562086441013
2024-07-17,专业合作社,0.018667522086441013
2024-07-17,种植户,0.01866744208644101
2024-07-17,目前当地,0.018666902086441013
2024-07-17,全国早稻收获过半,0.08542455128088487
2024-07-17,区域适应性水稻新品种,0.08539794649871536
2024-07-17,湖南早稻受灾面积,0.076984006390598
2024-07-17,目前救灾种子调运,0.07107051738271762
2024-07-17,救灾补损工作,0.06031785754838064
2024-07-17,前期洪涝影响,0.051239927899229216
2024-07-17,正常作业需要,0.05123899789922921
2024-07-17,农机调度准备,0.05123869789922921
2024-07-17,大面积收获,0.038805640839620834
2024-07-17,播种育秧,0.037947613698872264
2024-07-17,首要技术,0.03794694369887226
2024-07-17,技术措施,0.037946753698872265
2024-07-17,集中育秧,0.03794669369887226
2024-07-17,基本苗,0.03416042859948615
2024-07-17,每亩秧苗,0.034160278599486144
2024-07-17,合理密植,0.03416014859948614
2024-07-17,苗情基础,0.03416006859948614
2024-07-17,机插秧,0.03416000859948615
2024-07-17,单产提升,0.034159798599486146
2024-07-17,江西今年,0.034159628599486146
2024-07-17,联合收割机,0.034159368599486144
2024-07-17,粮食颗粒,0.03415915859948614
2024-07-17,关键时期,0.034159088599486145
2024-07-17,南方稻区,0.034158968599486146
2024-07-17,地块,0.002563852894963996
2024-07-17,2.2,0.0025634528949639956
2024-07-17,蔸,0.002563422894963996
2024-07-17,1.7,0.0025634028949639955
2024-07-17,原来,0.0025633828949639956
2024-07-17,推广,0.0025633328949639955
2024-07-17,湖南省,0.002563192894963996
2024-07-17,1800,0.002562912894963996
2024-07-17,全省,0.0025627328949639956
2024-07-17,机械化,0.0025626028949639955
2024-07-17,习近平新时代中国特色社会主义思想引领强国建设,0.13459937276053094
2024-07-17,中国特色社会主义新时代,0.08588867499727784
2024-07-17,新时代中国共产党人,0.080240089787807
2024-07-17,香港特别行政区行政长官李家,0.0705240590629428
2024-07-17,人类文明新形态,0.06075230871923291
2024-07-17,香港中国企业协会,0.05998025218093066
2024-07-17,中国式现代化新道路,0.05691047501395488
2024-07-17,现代化新图景,0.05139312786433132
2024-07-17,香港教育工作者联会,0.05055110188373274
2024-07-17,香港爱国爱港机构,0.05055083188373274
2024-07-17,中华民族伟大复兴,0.0498133290055634
2024-07-17,重大理论创新成果,0.04856945475107863
2024-07-17,新胜利,0.04189259946216752
2024-07-17,香港友好协进会,0.04020781678528651
2024-07-17,联合出版集团,0.03527654257721136
2024-07-17,港澳读者系统,0.034779907255210296
2024-07-17,习近平著作选读,0.03359498869486623
2024-07-17,党领导人民,0.033281723418883455
2024-07-17,党中央领导人民,0.033280273418883455
2024-07-17,国家民族发展,0.03276122463856256
2024-07-17,民族复兴,0.03132338489296704
2024-07-17,政团社团代表,0.0313110648400161
2024-07-17,香港书展,0.029982151681755363
2024-07-17,出版发行,0.0291862714642983
2024-07-17,出版座谈会,0.0291843214642983
2024-07-17,伟大历史进程,0.028988979511647014
2024-07-17,图书繁体版,0.028480446881822497
2024-07-17,全国各族人民,0.02843876042309494
2024-07-17,人类前途命运,0.02642243754001575
2024-07-17,实践要求,0.024649263837602207
2024-07-17,习近平同志,0.023332842143435596
2024-07-17,创新突破,0.0219487205061225
2024-07-17,理论体系,0.02139599939580119
2024-07-17,权威著作,0.020390477879259523
2024-07-17,大书店,0.018988357921214997
2024-07-17,有关负责人,0.018988167921214997
2024-07-17,创新时代高水平对外开放新局面,0.08368042073500512
2024-07-17,国际经济合作新模式,0.07331810041445594
2024-07-17,高水平开放型经济新体制,0.06395512433101727
2024-07-17,新时代改革开放,0.06365600937467379
2024-07-17,新时代对外,0.0476464163369815
2024-07-17,金砖国家新开发银行,0.04408530727314172
2024-07-17,中国特色自由贸易港,0.043146058006719556
2024-07-17,中国式现代化新成就,0.04198676327415424
2024-07-17,区域全面经济伙伴关系协定,0.04062173216459801
2024-07-17,沿海地区开放发展,0.039746802504210636
2024-07-17,亚洲基础设施投资银行,0.03465594366164195
2024-07-17,国际货币基金组织,0.034232972183862655
2024-07-17,世界经济增长,0.033395437084417105
2024-07-17,新格局,0.031466509101879724
2024-07-17,深层次对外开放格局,0.031407645726876744
2024-07-17,中华民族伟大复兴战略全局,0.030392199793103526
2024-07-17,多边投资协定,0.030293374737978763
2024-07-17,新机遇,0.030098236046580937
2024-07-17,新征程,0.03009797604658094
2024-07-17,新前沿,0.03009563604658094
2024-07-17,新思想,0.03008698604658094
2024-07-17,制造业领域外资准入限制,0.030014570825982943
2024-07-17,国际货运航班,0.029424521788341935
2024-07-17,高标准国际经贸规则,0.028763507208420906
2024-07-17,西安国际港站,0.028290662319731107
2024-07-17,我国西部地区外贸同比,0.028073860191824635
2024-07-17,对外投资,0.027889957805194442
2024-07-17,全球经济比重,0.027627705244730138
2024-07-17,制度型开放,0.027549230069807695
2024-07-17,国际合作平台,0.027017494437312436
2024-07-17,中国国内生产总值,0.02695814559086501
2024-07-17,国际组织,0.026079273853470444
2024-07-17,国家防灾减灾救灾委员会,0.07636657970510952
2024-07-17,当地组织设备救援,0.05623844995806269
2024-07-17,南阳今天雨势趋缓,0.05460507402107166
2024-07-17,当地紧急组织力量,0.054288791696863924
2024-07-17,中央气象台今天,0.05033983122011413
2024-07-17,降水突发山体崩塌,0.05003255922550715
2024-07-17,陕西宝鸡石坝河,0.05003193922550715
2024-07-17,中央救灾物资,0.0486642984198619
2024-07-17,四级应急响应,0.04385457017699627
2024-07-17,城区大面积积水,0.043616418502663755
2024-07-17,人员加紧电力,0.041256318843970956
2024-07-17,城区主干道水位,0.03752581191913037
2024-07-17,暴雨红色预警,0.03752532191913037
2024-07-17,暴雨橙色预警,0.037523721919130365
2024-07-17,洪水防御四级,0.03740583782365852
2024-07-17,物资储备局,0.03462223763002351
2024-07-17,河南今天,0.03294288929801919
2024-07-17,应急队伍,0.029827463245612886
2024-07-17,国家粮食,0.02814884004437833
2024-07-17,国家防总,0.028147330044378326
2024-07-17,群众生活,0.028088912064056937
2024-07-17,沿线群众,0.02808697206405694
2024-07-17,大暴雨天气,0.02808664206405694
2024-07-17,强对流天气,0.02808635206405694
2024-07-17,黄淮一带,0.02501865461275358
2024-07-17,四川盆地,0.02501862461275358
2024-07-17,基础设施,0.025018114612753578
2024-07-17,大型机械,0.02501713461275358
2024-07-17,省道,0.02501706461275358
2024-07-17,地质灾害,0.025016994612753578
2024-07-17,甘肃陇南,0.02501687461275358
2024-07-17,清淤疏浚,0.02501667461275358
2024-07-17,困人员,0.02501660461275357
2024-07-17,城市内涝,0.025016454612753578
2024-07-17,积水排涝,0.023208426124336226
2024-07-16,我国新能源汽车产销量同比增长,0.1438408204581802
2024-07-16,高技术制造业增加值同比,0.10140685653391412
2024-07-16,数字经济核心产业增加值,0.09016424778574875
2024-07-16,新能源汽车产业链,0.07983529067710339
2024-07-16,主要数字产品集成电路,0.07128713778951778
2024-07-16,设备制造业增加值同比,0.07113338963565553
2024-07-16,我国高新技术企业,0.07081934105856448
2024-07-16,新动能发展,0.06019999088468128
2024-07-16,g试验网由我国,0.0568823572827596
2024-07-16,新产业,0.05602589673713963
2024-07-16,工业机器人装机量,0.054689866532347135
2024-07-16,新模式,0.046070365446095364
2024-07-16,新业态,0.046070335446095366
2024-07-16,新中小企业,0.046070035446095364
2024-07-16,我国汽车,0.04412306493869692
2024-07-16,科技赋能效应,0.040162362570280566
2024-07-16,智能手机手表,0.04016221257028057
2024-07-16,gdp比重,0.03533563450268372
2024-07-16,全球比重,0.03533521450268372
2024-07-16,出口比重,0.03533493450268372
2024-07-16,工业互联网,0.03161855303420923
2024-07-16,服务机器人,0.031617533034209236
2024-07-16,工业大,0.03161626303420923
2024-07-16,出口额同比,0.030628354846636396
2024-07-16,行业增加值,0.029390843134845763
2024-07-16,机电产品,0.028497806429078742
2024-07-16,小巨人,0.026776521713520376
2024-07-16,最新数据,0.026776031713520373
2024-07-16,液晶显示屏,0.026775301713520376
2024-07-16,航空航天器,0.026775111713520375
2024-07-16,嫦娥六号,0.026774621713520373
2024-07-16,地面空间站,0.026774561713520374
2024-07-16,今年上半年,0.026774261713520375
2024-07-16,半年成绩单,0.026773941713520374
2024-07-16,新质生产力,0.026773831713520376
2024-07-16,中国经济,0.026441480230731042
2024-07-16,区域协调发展战略深入,0.08250083767749719
2024-07-16,城乡区域协调发展,0.07320791549539796
2024-07-16,中央区域协调发展领导小组,0.07176719177168808
2024-07-16,城乡区域发展,0.06726248668520494
2024-07-16,中国高质量发展,0.061866627133152656
2024-07-16,区域发展差距,0.06140787423240547
2024-07-16,新发展理念,0.05817161690291015
2024-07-16,高质量发展阶段,0.057977785710712326
2024-07-16,区域发展座谈会,0.05783219860370599
2024-07-16,新发展格局,0.05648331749145057
2024-07-16,城乡一体化发展进程,0.054269335368860604
2024-07-16,城乡发展差距,0.05362876597807512
2024-07-16,区域经济高质量,0.05129591604387111
2024-07-16,大湾区科技创新高水平,0.046109270423851864
2024-07-16,发展问题,0.04470086776806827
2024-07-16,我国发展,0.044415878120236785
2024-07-16,中华民族伟大复兴战略全局,0.04440148864401534
2024-07-16,区域重大战略,0.042622264898168734
2024-07-16,北京副中心高质量,0.038705736093891274
2024-07-16,发展目标,0.038095639956232046
2024-07-16,发展手段,0.038095599956232046
2024-07-16,新时代改革开放,0.03768826191879231
2024-07-16,国际科技创新中心建设,0.03729412688894407
2024-07-16,区域经济布局,0.03391867687722448
2024-07-16,我国户籍制度改革,0.0327607850734442
2024-07-16,长江经济带高质量,0.030528563832097268
2024-07-16,主体功能区战略,0.029788547460391987
2024-07-16,国内大循环,0.02868074199128245
2024-07-16,区域结构,0.02581546824784895
2024-07-16,大板块,0.025547583824257813
2024-07-16,大治理,0.025544143824257813
2024-07-16,大开发,0.025543923824257814
2024-07-16,大保护,0.025543873824257816
2024-07-16,广阔新空间,0.025542501990680953
2024-07-16,大变局,0.025539043824257816
2024-07-16,大美中国,0.38353721436911964
2024-07-16,生机勃勃,0.23254877096308915
2024-07-16,祖国各地,0.23254856096308918
2024-07-16,美丽中国,0.23254848096308922
2024-07-16,最后,0.017451679036910816
2024-07-16,节目,0.017451659036910816
2024-07-16,绿意,0.017451569036910818
2024-07-16,大江南北,0.01745154903691082
2024-07-16,全球儿童免疫覆盖进程,0.09058322025726423
2024-07-16,去年全球儿童免疫覆盖,0.09045958278925546
2024-07-16,波音客机报告机械故障,0.08301968784562162
2024-07-16,联合国儿童基金会,0.05896554287657993
2024-07-16,乌克兰武装部队总参谋部,0.05803496507946569
2024-07-16,美国联邦航空管理局,0.05605200329910832
2024-07-16,俄防空部队,0.049254328556124105
2024-07-16,美国达美航空,0.04818882245123915
2024-07-16,疫苗儿童,0.04359425730177584
2024-07-16,世界卫生组织,0.041842114184100374
2024-07-16,波克罗夫斯克,0.041841714184100376
2024-07-16,美制榴弹炮,0.04184132418410037
2024-07-16,国际联播快讯,0.041841004184100375
2024-07-16,机舱压力问题,0.03959024776061462
2024-07-16,具体故障原因,0.0392692521509968
2024-07-16,乌军掌控,0.036705107439329025
2024-07-16,乌军装备,0.03670457743932903
2024-07-16,乌军坦克,0.03670441743932903
2024-07-16,机械问题,0.03584278754105765
2024-07-16,飞行途中,0.02789631278940025
2024-07-16,疾病暴发,0.027895912789400252
2024-07-16,危险状况,0.027895852789400252
2024-07-16,安全形势,0.02789568278940025
2024-07-16,地区冲突,0.027895272789400252
2024-07-16,哈尔科夫方向,0.02789482278940025
2024-07-16,海马斯,0.02789457278940025
2024-07-16,电子站,0.02789439278940025
2024-07-16,步兵战车,0.02789429278940025
2024-07-16,俄罗斯国防部,0.027894152789400252
2024-07-16,乌美制武器,0.027894072789400252
2024-07-16,联合国机构,0.024079282230316645
2024-07-16,调查,0.002094830209205064
2024-07-16,全球市场份额,0.1076601984804061
2024-07-16,中国船舶上海外高桥,0.10552653251132325
2024-07-16,船舶工业企业,0.099883149291405
2024-07-16,世界市场份额,0.09306485948591232
2024-07-16,国际市场份额,0.09306421948591233
2024-07-16,超大型乙烷运输船,0.08158138502297292
2024-07-16,大液化气运输船,0.08158134502297291
2024-07-16,新接订单量,0.07905283339920947
2024-07-16,高附加值船型,0.07905263339920947
2024-07-16,今年上半年我国,0.07905161339920948
2024-07-16,企业利润,0.059895604432714245
2024-07-16,全国规模,0.052702982266139634
2024-07-16,大幅增长,0.05270289226613963
2024-07-16,最新数据,0.052701342266139636
2024-07-16,信息化部,0.05270110226613964
2024-07-16,全球领先,0.048479191162087945
2024-07-16,利润总额,0.04785028361507365
2024-07-16,船坞,0.003954229169960495
2024-07-16,集装箱船,0.003953999169960496
2024-07-16,7%,0.0039536291699604955
2024-07-16,55%,0.003953589169960496
2024-07-16,吨,0.003953289169960496
2024-07-16,同比,0.003953159169960496
2024-07-16,载重,0.003953129169960496
2024-07-16,船业,0.003952839169960496
2024-07-16,指标,0.0039526091699604955
2024-07-16,中国发展前景,0.0840726153251157
2024-07-16,中国特色社会主义制度,0.08253646148354919
2024-07-16,坚定道路自信,0.07634411401604153
2024-07-16,我国发展道路,0.07199088083265343
2024-07-16,中央军委主席习近平,0.07171692191753798
2024-07-16,坚定制度自信,0.07009784204186241
2024-07-16,习近平总书记重要文章,0.06725274172266685
2024-07-16,中国人民,0.060000725398779695
2024-07-16,中国共产党人,0.05915395388050117
2024-07-16,中国基本国情,0.05678698135925576
2024-07-16,中华人民共和国,0.052944318268841835
2024-07-16,中共中央总书记,0.05058383543174701
2024-07-16,党领导人民,0.04931664939164664
2024-07-16,我国社会主义制度,0.04825060878850142
2024-07-16,民族发展,0.04818140252462643
2024-07-16,体制机制弊端,0.045015662735563615
2024-07-16,百年奋斗历程,0.04501384273556361
2024-07-16,发展马克思主义,0.042626756475473974
2024-07-16,中华文明,0.03484937534455646
2024-07-16,文化自信,0.03366772470746301
2024-07-16,理论自信,0.033667664707463005
2024-07-16,坚定信念,0.03366759470746301
2024-07-16,坚定信仰,0.03366751470746301
2024-07-16,伟大成就,0.03361877705174011
2024-07-16,伟大复兴,0.0336170070517401
2024-07-16,中华民族,0.03239736315330943
2024-07-16,重要论述,0.03209261533987841
2024-07-16,成功道路,0.031866526414433015
2024-07-16,中国式现代化,0.030010891823709068
2024-07-16,前进定力,0.030010851823709068
2024-07-16,历史底蕴,0.03001078182370907
2024-07-16,当今世界,0.03001028182370907
2024-07-16,现成答案,0.030008491823709068
2024-07-16,文化主题旅游线路,0.09534571232822434
2024-07-16,中外文化交流文明互鉴,0.0810452438795936
2024-07-16,中华优秀传统文化资源,0.07947577775871041
2024-07-16,场次文旅消费活动,0.06495424867860254
2024-07-16,中华文化源远流长,0.06021423022566375
2024-07-16,历史文化,0.056941874213317444
2024-07-16,红色文化,0.056941254213317444
2024-07-16,中华文明博大精深,0.05088101654740358
2024-07-16,暑期文旅市场,0.04699084349491315
2024-07-16,国外精品剧目演出,0.04449689130558427
2024-07-16,游客消费热情,0.04222455158521293
2024-07-16,旅游打卡线路,0.041034960202017814
2024-07-16,文旅线路,0.03822509726591341
2024-07-16,领略汉唐盛世,0.0333715909791882
2024-07-16,主题活动,0.032829462246421054
2024-07-16,消费券,0.03059097659022543
2024-07-16,今年暑期各地,0.029533889285871584
2024-07-16,主题演唱会,0.028525302473928607
2024-07-16,丝路主题,0.028523442473928608
2024-07-16,旅游深度,0.023605940876505478
2024-07-16,红色研学,0.022458339641340138
2024-07-16,红色展览,0.022458309641340136
2024-07-16,历史遗迹,0.022457579641340136
2024-07-16,历史名人,0.022457519641340136
2024-07-16,惠民措施,0.02225043065279213
2024-07-16,初步统计,0.022250150652792133
2024-07-16,避暑邀约,0.022250110652792133
2024-07-16,艺术盛宴,0.022250030652792133
2024-07-16,露营音乐会,0.022249890652792134
2024-07-16,诗情画意,0.022249660652792134
2024-07-16,新活力,0.022249420652792132
2024-07-16,式体验,0.022249390652792134
2024-07-16,开放时间,0.02224925065279213
2024-07-16,热捧,0.02224917065279213
2024-07-16,自然科学,0.022249040652792134
2024-07-16,防汛四级应急响应,0.1268176469273093
2024-07-16,长江上游防洪压力,0.11065148891062326
2024-07-16,防汛关键期,0.09543541831539065
2024-07-16,抗旱总指挥部,0.08298858168296745
2024-07-16,省级救援队伍,0.08298833168296746
2024-07-16,防汛一级,0.062489444108796546
2024-07-16,孔泄洪,0.055326384455311656
2024-07-16,三峡水库,0.05532633445531166
2024-07-16,大流量,0.05532585445531166
2024-07-16,堤防加固,0.05532567445531166
2024-07-16,大型机械,0.05532560445531166
2024-07-16,转移人员,0.05532554445531166
2024-07-16,刁河漫堤,0.05532541445531166
2024-07-16,山东中南部,0.055325224455311656
2024-07-16,我国,0.0041505976898741775
2024-07-16,泰安,0.004150327689874178
2024-07-16,枣庄,0.0041503076898741775
2024-07-16,设备,0.004150277689874178
2024-07-16,泵,0.004150257689874178
2024-07-16,车,0.004150227689874178
2024-07-16,持续,0.004150097689874178
2024-07-16,村庄,0.004149807689874178
2024-07-16,南阳市,0.004149667689874178
2024-07-16,今早,0.004149627689874178
2024-07-16,河南,0.004149547689874178
2024-07-16,推移,0.004149527689874178
2024-07-16,日起,0.004149477689874178
2024-07-16,各地,0.0041494276898741776
2024-07-16,鲁豫,0.004149377689874178
2024-07-16,化工新材料产业集群,0.0488468327567343
2024-07-16,在建项目重点控制性工程,0.04822325564097825
2024-07-16,工程主隧洞目前掘进,0.04340489689511313
2024-07-16,巴黎奥运会田径比赛,0.04160197223418222
2024-07-16,中国中央广播电视总台,0.040254640959126495
2024-07-16,全国铁路暑运旅客发送量,0.03899518477951457
2024-07-16,1.5万多家用人单位,0.037683275131876415
2024-07-16,工程主隧洞掘进,0.036642133903671104
2024-07-16,旅游公共服务水平,0.03565837654179376
2024-07-16,巴黎地标性建筑,0.035307440485701724
2024-07-16,工程输水线路总长,0.033805910169116625
2024-07-16,国家重大水利工程,0.03380557016911663
2024-07-16,世界一流化工企业,0.033191936465730335
2024-07-16,车队绽放巴黎,0.03055367216842878
2024-07-16,国铁集团最新数据,0.030145660105501133
2024-07-16,夏季奥运会历史,0.026640169006599233
2024-07-16,上半年全国铁路,0.025549693761151664
2024-07-16,旅游业高质量,0.024856301057559642
2024-07-16,旅游发展基金,0.0247947282302155
2024-07-16,地方项目资金,0.024607383297570378
2024-07-16,k国际信号,0.023649416807742938
2024-07-16,医疗卫生行业,0.02261157507912585
2024-07-16,人力资源社会保障部,0.02261128507912585
2024-07-16,南水北调中线水源,0.022611065079125848
2024-07-16,强竞争优势,0.02260968507912585
2024-07-16,领域关键产品,0.02260919507912585
2024-07-16,区域路网布局,0.02260813507912585
2024-07-16,固定资产投资,0.02260746507912585
2024-07-16,k转播车队,0.021715049258594875
2024-07-16,历史同期新高,0.021047780323274888
2024-07-16,化工园区,0.020006659685318024
2024-07-16,公共信号,0.01881579167994621
2024-07-16,巴黎北部,0.018536628465595152
2024-07-16,丹江口水库,0.016703679087138223
2024-07-16,三峡水库,0.01670364908713822
2024-07-16,全国电力行业总体减排成本,0.2864249093312384
2024-07-16,核心政策工具之一,0.16032133118879477
2024-07-16,全国碳市场,0.14198011602844696
2024-07-16,行业覆盖范围,0.1263770051655125
2024-07-16,全国排放总量,0.12607875074430624
2024-07-16,权交易市场,0.11432173860860752
2024-07-16,减排技术,0.08956088752274316
2024-07-16,充分应用,0.08016143059439738
2024-07-16,企业绿色,0.08016039059439739
2024-07-16,建材,0.00601346408957153
2024-07-16,钢铁,0.0060134440895715305
2024-07-16,措施,0.00601311408957153
2024-07-16,目标,0.006012694089571531
2024-07-16,碳达峰,0.00601264408957153
2024-07-16,成交额,0.00601250408957153
2024-07-16,成交量,0.0060124240895715305
2024-07-16,配额,0.006012404089571531
2024-07-16,巴勒斯坦武装组织目标,0.16988564590787192
2024-07-16,巴武装组织目标,0.15316117971647658
2024-07-16,以色列北部城镇谢莫纳,0.13748297786607422
2024-07-16,黎巴嫩真主党武装,0.13479570492356222
2024-07-16,巴武装人员,0.13348600478617637
2024-07-16,加沙地带中部,0.10470677040169091
2024-07-16,以军士兵,0.07099567176390333
2024-07-16,以军袭击,0.07099534176390333
2024-07-16,军事建筑,0.06349345349206127
2024-07-16,宾特朱拜勒,0.06349338349206127
2024-07-16,黎南部,0.06349335349206127
2024-07-16,迈加齐难民营,0.06349266349206127
2024-07-16,加沙城,0.06349221349206127
2024-07-16,以色列国防军,0.060497510881951676
2024-07-16,人员伤亡,0.054767195914609934
2024-07-16,巴勒斯坦媒体,0.05476685591460993
2024-07-16,火箭弹,0.004763524761908121
2024-07-16,战机,0.0047631247619081205
2024-07-16,日晚,0.004763074761908121
2024-07-16,坦克,0.004763024761908121
