date,keyword,score
2024-08-23,运载火箭,0.003911076468478611
2024-08-23,长征七号,0.00391107158475768
2024-08-23,地播种面积,0.003911030887083262
2024-08-23,最新数据,0.0039109283289437274
2024-08-23,国家统计局,0.00391091204987396
2024-08-24,粤港澳大湾区轨道交通一体化建设重点项目,0.013818803799331566
2024-08-24,重庆高铁主通道重要组成部分,0.011882764146859211
2024-08-24,国家发展改革委联合印发,0.008658175026297222
2024-08-24,黔江段控制性工程张家山隧道,0.007962355106155908
2024-08-24,国际航空枢纽功能体系,0.007415481229406906
2024-08-24,省份重要非遗文化,0.0071504819082229346
2024-08-24,国际航空枢纽建设,0.006991257574788885
2024-08-24,渝湘高铁重庆,0.0062135357193681615
2024-08-24,一流航空枢纽,0.005931458594463033
2024-08-24,总台大型文化节目,0.005732837954739587
2024-08-24,全国服务消费季,0.005682504539280162
2024-08-24,世界一流航空企业,0.0056417238559677806
2024-08-24,渝湘高铁重黔,0.005569782269594309
2024-08-24,千亿方大气田,0.005282828400217617
2024-08-24,国家中长期铁路网规划,0.005225847709378766
2024-08-24,大气田累产天然气,0.00495388006472831
2024-08-24,广花城际铁路,0.004872975081969785
2024-08-24,天然气地质储量,0.004437551262885952
2024-08-24,全国性重点活动,0.004345320666942579
2024-08-24,广花城际线路,0.004103893978971974
2024-08-24,创业项目,0.004020969924781951
2024-08-24,海上油气平台,0.00398142171974462
2024-08-24,商务部牵头组织,0.003981073386411287
2024-08-24,全球创业者峰会,0.003980900053077954
2024-08-24,重要合作,0.003859379091284941
2024-08-24,石油地质储量,0.003836335942965982
2024-08-24,重庆主城南岸区,0.0037247801301982836
2024-08-24,中国陈列馆,0.003405902446906089
2024-08-24,中国海油,0.0034055391135727553
2024-08-24,中国民航局,0.0034053957802394224
2024-08-24,消费活动,0.003234332981776284
2024-08-24,创业人才,0.002873161478232748
2024-08-24,创业大赛,0.0028731114782327483
2024-08-24,发展目标,0.002819543647057868
2024-08-24,项目签约,0.002689055616570627
2024-08-24,式体验,0.0026548228131630814
2024-08-25,香港部队海军部队,0.0077013698083363506
2024-08-25,香港部队陆军部队,0.007701316881507082
2024-08-25,央视频客户端同步网络,0.005527983611088681
2024-08-25,黄河三角洲交通网络,0.005099433735475021
2024-08-25,国家外汇管理局数据,0.004929406684044868
2024-08-25,总台央视综合频道,0.0048957649375015976
2024-08-25,山东东津黄河大桥,0.004862546518273224
2024-08-25,东津黄河大桥合龙,0.004862526030468346
2024-08-25,大型文旅探访节目,0.004820208552346292
2024-08-25,香港部队组织,0.004737364918611888
2024-08-25,神舟十八号航天员叶光富,0.004626877547643709
2024-08-25,海关总署最新数据,0.004447915505473928
2024-08-25,今晚央视综合频道,0.0044090483534957635
2024-08-25,式体验乡村,0.004115891583192263
2024-08-25,电商企业数量,0.003927031439041444
2024-08-25,电商进出口1.22,0.003926983634163396
2024-08-25,空间科学实验,0.00392696485367559
2024-08-25,航天员身心状态,0.003926954609773151
2024-08-25,肌肉适应性实验,0.003926923878065834
2024-08-25,延安高铁武家,0.0036976114741577772
2024-08-25,西延高铁武家,0.0036975841570846065
2024-08-25,广西民族团结,0.0036969985473285093
2024-08-25,深圳皇岗口岸,0.0036709294293691443
2024-08-25,眼手协调测试,0.0036675609558805182
2024-08-25,空军部队,0.0036098654832449747
2024-08-25,香港落马洲口岸,0.003460766756486479
2024-08-25,旅游部联合摄制,0.0033365926656908117
2024-08-25,铁路运行时间,0.0033365243730078846
2024-08-25,陕北革命老区,0.0033364885193493477
2024-08-25,砟轨道施工,0.0033364714461786163
2024-08-25,防务交接仪式,0.003336343397398128
2024-08-25,中国人民解放军,0.0033362204705688603
2024-08-25,应急决策能力,0.0033359336413005675
2024-08-25,主题宣传活动,0.003335759494959104
2024-08-26,港珠澳大桥珠海公路口岸进出口货物总值,0.024430197540443677
2024-08-26,中国国际投资贸易洽谈会,0.016017346185840897
2024-08-26,重庆高铁康渝段重庆境内,0.015340561793393296
2024-08-26,西渝高铁康渝段重庆境内,0.013021120331701249
2024-08-26,大桥口岸进出口货物,0.012515654723107363
2024-08-26,工程开发井作业,0.012208770323824442
2024-08-26,月港珠澳大桥,0.010605976725749406
2024-08-26,深水大气田年产量,0.010417359665360998
2024-08-26,国际投资合作,0.009955313027331469
2024-08-26,天然气开发井,0.009130490376035466
2024-08-26,学生客流高峰,0.008589443383098376
2024-08-26,单洞双线隧道,0.008079659326447906
2024-08-26,赛马门隧道,0.008079638326447905
2024-08-26,全国铁路暑运,0.00781266449902075
2024-08-26,公共服务产品,0.007812655749020752
2024-08-26,国际组织,0.005766356064447399
2024-08-26,海上压力,0.0052089493326805
2024-08-26,拱北海关,0.0052087778326805004
2024-08-26,通行时间,0.0052087253326805
2024-08-26,学生旅客,0.0052086080826805005
2024-08-26,国铁集团,0.0052085293326805
2024-08-26,系列活动,0.0052084715826805
2024-08-26,福建省厦门市,0.005208399832680501
2024-08-26,水下作业,0.00481480251613908
2024-08-26,中国海油,0.004651007100913598
2024-08-26,日产量,0.0003912847507344394
2024-08-26,项目,0.0003912707507344394
2024-08-26,号,0.0003912025007344393
2024-08-26,深海,0.00039119900073443937
2024-08-27,信息化部联合国家标准化管理委员会印发,0.010569699538612472
2024-08-27,物联网标准体系建设指南,0.010278617229003768
2024-08-27,物联网标准体系建设时间表,0.010278572357208896
2024-08-27,联网领域国家标准,0.009212632904649534
2024-08-27,物联网产业标准体系,0.008817888050266395
2024-08-27,超高清技术指标体系,0.007767779252754727
2024-08-27,自主研发设计固定翼灭火机,0.007182313703927874
2024-08-27,市场化人力资源服务机构,0.006794688545771348
2024-08-27,海南热带雨林国家公园,0.006742492877141054
2024-08-27,电视先锋行动计划,0.0062379490723437
2024-08-27,人力资源社会保障部组织,0.005652588713972743
2024-08-27,先进团体标准,0.0056502052847622105
2024-08-27,链条技术质量,0.005597977897610476
2024-08-27,重点群体求职就业,0.005216603498975403
2024-08-27,过程科技创新体系,0.0052143005599926545
2024-08-27,中国航空工业集团,0.005192034184040459
2024-08-27,公共就业服务机构,0.004951291624916342
2024-08-27,国际标准,0.004898458994410847
2024-08-27,专项招聘行动,0.004894290195237547
2024-08-27,合作备忘录签约仪式,0.004788794862447645
2024-08-27,南水北调中线工程通水,0.004788690759883543
2024-08-27,核心关键技术,0.0046644843373662365
2024-08-27,高水平改革开放,0.004591373247425731
2024-08-27,途经环岛旅游公路,0.004539979563154167
2024-08-27,新型要素资源,0.00435048552989897
2024-08-27,质量认证机制,0.004228733186168931
2024-08-27,大调峰能力,0.004227791219252002
2024-08-27,大储气库,0.004227753526944309
2024-08-27,高质量发展,0.004099477955809248
2024-08-27,支持政策文件,0.003989405713026835
2024-08-27,行业标准,0.0038552442184559364
2024-08-27,专项行动,0.0037911961151514775
2024-08-27,人文自然纪录片,0.003591773390425476
2024-08-27,水源地生态环境,0.003591737492989579
2024-08-27,大港油田日,0.0035915867237588093
2024-08-27,京津冀地区,0.003591549031451117
2024-08-27,助力高校毕业生,0.003591193646835733
2024-08-27,供需对接平台,0.003591173903245989
2024-08-28,高标准农田建设工程质量专项整治行动,0.010403616435733464
2024-08-28,中国地理信息产业协会,0.008702953762408365
2024-08-28,长江经济带高质量发展,0.008673638207740334
2024-08-28,长江经济带绿色低碳发展,0.0077761883194310995
2024-08-28,新消费季湖北活动,0.0077534078245870474
2024-08-28,全球总裁级跨国公司领导人,0.0072417897485373564
2024-08-28,农田建设工程质量生命线,0.007232081978162979
2024-08-28,地理信息产业总产值,0.0070899795414799
2024-08-28,g3铜陵长江公铁大桥合龙,0.0070690963511265996
2024-08-28,高质量发展阶段,0.006797084727566333
2024-08-28,新季湖北活动,0.006715990587349595
2024-08-28,空军八一飞行表演队,0.006554610848053953
2024-08-28,水利设施工程质量,0.006316771951103924
2024-08-28,跨国公司领导人青岛峰会,0.0059494319348655424
2024-08-28,区域过江通道通行能力,0.00585828570245069
2024-08-28,八一飞行表演队歼,0.00558003762128692
2024-08-28,总台湖北总站揭牌,0.005535628226894255
2024-08-28,低碳高质量,0.005157890775239971
2024-08-28,中国人民银行,0.0046932111347660534
2024-08-28,战略合作框架协议,0.004687014298802657
2024-08-28,结构性货币政策工具,0.004685949561960552
2024-08-28,地理信息数据,0.0046355526141886845
2024-08-28,地理信息产值,0.004635464193136053
2024-08-28,高标准农田建设项目,0.004503688015552938
2024-08-28,中国空军运,0.003971465136659824
2024-08-28,新补贴范围,0.0039552697603220015
2024-08-28,工程设施管护,0.003925885647679977
2024-08-28,协作体系大桥,0.003827576988699862
2024-08-28,湖北省人民政府,0.0037517414777514255
2024-08-28,当前夏粮旺季,0.0036409066634005773
2024-08-28,国家发展,0.0036367043109939256
2024-08-28,埃及阿拉曼机场,0.003621257445991029
2024-08-28,湖北项目,0.003595773417294208
2024-08-28,全国夏粮,0.0035405627006678706
2024-08-28,国潮臻品馆,0.003515485000417783
2024-08-28,国国旗颜色,0.0035151773688388353
2024-08-28,象征中埃,0.0035151700004177827
2024-08-28,吉萨金字塔上空,0.0035151589477862037
2024-08-29,卫生健康事业发展统计公报,0.01471416310272988
2024-08-29,中国互联网络发展状况统计报告,0.014545636390509336
2024-08-29,中国电影新力量论坛,0.011292620120338494
2024-08-29,人力资源市场准入管理,0.010705970260007662
2024-08-29,中国互联网络信息中心,0.010149927282522038
2024-08-29,首届中国电影制片人峰会,0.00923932437640935
2024-08-29,卫生资源总量,0.009033113058906774
2024-08-29,全国医疗卫生机构,0.008677282022525573
2024-08-29,全国卫星导航定位,0.007741574985562965
2024-08-29,数字应用释放创新活力,0.007478215035610449
2024-08-29,中国长春电影节昨晚,0.006787864015700305
2024-08-29,自然资源部,0.006499683071389392
2024-08-29,人力资源社会保障部,0.006499003882200203
2024-08-29,暑期关爱活动,0.006161023962840767
2024-08-29,儿童1300多万人,0.00609589888310765
2024-08-29,用人单位合法权益,0.00609566996418873
2024-08-29,系列交流活动,0.005890126732250413
2024-08-29,全国各级妇联,0.005871618308664049
2024-08-29,求职者个人信息,0.005867961366878315
2024-08-29,个人信息保护,0.005793756843330828
2024-08-29,最佳男女演员,0.005591944545747907
2024-08-29,信息管理,0.005549994218149507
2024-08-29,电影交流,0.005461093044279361
2024-08-29,良好发展势头,0.005303149509383915
2024-08-29,关爱服务阵地,0.00498866005704977
2024-08-29,全国妇联,0.004531485053779619
2024-08-29,群众健康水平,0.0043592791410205145
2024-08-29,高精度定位,0.004320462557174391
2024-08-29,国家卫生,0.0041587363220997675
2024-08-29,电影展映,0.004124840091095712
2024-08-29,全国用户,0.0039627617944248085
2024-08-29,单元活动,0.0037891643414615624
2024-08-29,中介活动,0.0037883073144345347
2024-08-30,中国国际大数据产业博览会成果,0.025073504184930522
2024-08-30,数据跨境便利化信息服务平台,0.02032850527169677
2024-08-30,国家外汇管理局最新数据,0.016626807773170122
2024-08-30,国家数据基础设施规划,0.01646661575750203
2024-08-30,大数据产业项目,0.015971760455715696
2024-08-30,自由贸易试验区数据,0.0157539282341823
2024-08-30,负面清单便利数据,0.015611203706503467
2024-08-30,类型数据企业,0.015002994496631929
2024-08-30,数据领域研究,0.013112241178591883
2024-08-30,国家数据局,0.012829079677716675
2024-08-30,数据范围,0.011324811603380726
2024-08-30,数据空间,0.011324531603380724
2024-08-30,数据价值,0.011324523825602947
2024-08-30,首批数字中国建设典型案例,0.010885549731605413
2024-08-30,中非共和国总统图瓦德拉独家专访,0.010311596043968035
2024-08-30,服务贸易进出口规模,0.009993979683278819
2024-08-30,服务企业相关需求,0.00926990589032338
2024-08-30,大天然气储运基地,0.009206050203068762
2024-08-30,服务贸易进出口顺差,0.009180534013214732
2024-08-30,中非合作论坛峰会,0.007477826033907252
2024-08-30,青海西宁铁路镇江,0.007477649089462809
2024-08-30,月国际收支货物,0.0068382159991502685
2024-08-30,液化天然气储罐,0.006043492982018788
2024-08-30,川青铁路镇江,0.005342249102348884
2024-08-30,全球单罐容量,0.005156022605317351
2024-08-30,气态天然气,0.005101642878047183
2024-08-30,华南地区规模,0.004761895127460958
2024-08-30,企业数字化,0.004567815172645322
2024-08-30,参展企业,0.0045677354504231
2024-08-30,央视新闻,0.004462911561646521
2024-08-30,四川成都,0.004462695728313188
2024-08-30,管理清单,0.004460142130408221
2024-08-31,国家重大外资项目扬子扬巴轻烃综合利用项目,0.015220717367909803
2024-08-31,海上油气井日钻井速度新纪录,0.010794621483028833
2024-08-31,中央企业电商平台聚合优势作用,0.010081517963645424
2024-08-31,吕梁革命老区对外开放水平,0.009334092125736505
2024-08-31,人工智能产业发展交流活动,0.008954682658182948
2024-08-31,交通运输经济运行总体,0.008408680661921665
2024-08-31,海南岛南部海域莺歌海盆地,0.008397956755772597
2024-08-31,中国邮政集团有限公司,0.008253599480421083
2024-08-31,海上日钻井速度创新,0.007988869329834431
2024-08-31,央企消费帮扶电商平台,0.007810846428902291
2024-08-31,革命老区山西吕梁开行,0.007544571338989961
2024-08-31,交通固定资产投资,0.006610612276253938
2024-08-31,农民丰收节主题,0.006045827450127914
2024-08-31,江苏南京江北新区,0.00604475099961171
2024-08-31,交通运输部,0.005931426211254491
2024-08-31,月交通主要指标,0.005682282085841494
2024-08-31,革命老区吕梁,0.00568117645702967
2024-08-31,中国邮政快递,0.005073822055793893
2024-08-31,项目总投资,0.005054336870451385
2024-08-31,国石化企业,0.0047789420954415995
2024-08-31,丰收节期间,0.004631313621558569
2024-08-31,节日服务措施,0.004348909435656571
2024-08-31,农业农村部,0.0043136009964238895
2024-08-31,河南省开封市兰考县,0.004199852377886298
2024-08-31,业态应用场景,0.004199716377886298
2024-08-31,俄罗斯首都莫斯科,0.004199524377886298
2024-08-31,石化产业,0.004042332770241546
2024-08-31,农业农村部日前,0.004009213089819798
2024-08-31,中国农民,0.0035509886737146966
2024-08-31,政策措施,0.0033951318054577825
2024-08-31,全国主场,0.0030970676899172377
2024-08-31,全国港口,0.0030960436899172376
2024-08-31,新机遇,0.0030272214111909212
2024-08-31,发展趋势,0.0029501893761589666
2024-08-31,中国海油,0.0029359745273839833
2024-08-31,惠农助农,0.0028003042519241976
2024-09-01,暑期档全国电影票房,0.012948616873453316
2024-09-01,新版铁路旅客运输规程,0.012530887903046366
2024-09-01,联程车票发售时限,0.011444977155370363
2024-09-01,总台央视综合频道,0.010428935908027813
2024-09-01,中华民族伟大复兴,0.010025379028319448
2024-09-01,央视新闻客户端,0.008851165651141909
2024-09-01,明确联程车票,0.008538535968557213
2024-09-01,车票改签范围,0.00853847626267486
2024-09-01,中国式现代化建设,0.007519180447710173
2024-09-01,中国产业转移,0.0075188078006513505
2024-09-01,国产影片票房,0.007383876513817951
2024-09-01,对接洽谈,0.005613137835230243
2024-09-01,对接活动,0.005613053423465537
2024-09-01,大海域,0.005613030776406714
2024-09-01,黄海海域,0.0056129484234655365
2024-09-01,渔期,0.0056129113646420075
2024-09-01,预售期,0.005612855776406713
2024-09-01,壮美图景,0.005013012749453841
2024-09-01,观影人次,0.005012825396512664
2024-09-01,国家电影局,0.005012788337689135
2024-09-01,签约资金,0.005012743043571488
2024-09-01,高端装备,0.005012714220042075
2024-09-01,航空航天,0.005012708043571487
2024-09-01,生物医药,0.005012701867100899
2024-09-01,数字经济,0.005012695690630311
2024-09-01,黑龙江哈尔滨,0.005012683337689134
2024-09-01,有序作业,0.005012607161218546
2024-09-01,执法服务,0.005012598925924428
2024-09-01,捕鱼季,0.005012572161218546
2024-09-01,黄渤海伏季,0.005012491867100899
2024-09-01,新客规,0.0050124012788656065
2024-09-02,公众安全用药认知水平,0.023131164265292537
2024-09-02,中国报业创新发展报告,0.022583163127947403
2024-09-02,中国报业创新发展大会,0.022583048582492857
2024-09-02,市场准入负面清单,0.018053933573196908
2024-09-02,全国药品安全宣传周,0.01679644363043065
2024-09-02,行政审批制度改革,0.016558031510040438
2024-09-02,中国长春电影节昨晚,0.015139920536019749
2024-09-02,新型主流媒体,0.011487068843671356
2024-09-02,清单事项,0.008998061207749899
2024-09-02,新版清单,0.008998006056234749
2024-09-02,最佳影片,0.00851572772634938
2024-09-02,最佳导演,0.008515721362713016
2024-09-02,创新案例,0.008227923376643664
2024-09-02,雄兵出击,0.00765831034022535
2024-09-02,金鹿奖,0.007658289128104137
2024-09-02,交流研讨,0.0076581788250738355
2024-09-02,广西南宁,0.007658110946285955
2024-09-02,药物滥用,0.0076580664008314096
2024-09-02,医疗器械,0.007658034582649592
2024-09-02,证照分离,0.0076579009462859554
2024-09-02,机构改革,0.00727297416948691
2024-09-02,公众开放日,0.006685510601627807
2024-09-02,大奖,0.0005748763209714671
2024-09-02,志愿军,0.000574836017941164
2024-09-02,年度,0.0005747575330926791
2024-09-02,知识,0.0005746026846078306
2024-09-02,活动,0.0005745814724866185
2024-09-02,化妆品,0.0005745708664260125
2024-09-02,各地,0.0005745538967290428
2024-09-03,人工智能技术发展趋势,0.011294480887834253
2024-09-03,世界地质遗产地名录,0.010821946431793806
2024-09-03,平均库存周转次数,0.010698726507112694
2024-09-03,月份中国仓储指数,0.010622239877376741
2024-09-03,国际地质科学联合会,0.010619066027377558
2024-09-03,世界灌溉工程遗产名录,0.010481059628582744
2024-09-03,世界动力电池大会,0.010189118439210316
2024-09-03,国际地质大会,0.010119229532064462
2024-09-03,中国古堨,0.009686051910602587
2024-09-03,四处世界灌溉工程遗产,0.009666908699922915
2024-09-03,中非合作论坛峰会,0.009308282015486983
2024-09-03,总台央视中文国际频道,0.009072108226820202
2024-09-03,联合国秘书长古特雷斯,0.008309273842158555
2024-09-03,重庆秀山巨丰堰,0.007699570485847602
2024-09-03,专科合作中心,0.007103188775110392
2024-09-03,合作成果,0.006806633842427439
2024-09-03,商品周转效率,0.006524339447826973
2024-09-03,大会签约项目,0.0065117234541299555
2024-09-03,人文交流方面,0.006399237907501425
2024-09-03,仓储业务活动,0.006092008773079511
2024-09-03,中国医疗队,0.005781289660169827
2024-09-03,中国物流,0.005781024972669826
2024-09-03,恐龙化石群遗址,0.005774978645635703
2024-09-03,纪植被化石,0.005774954583135703
2024-09-03,新疆吐鲁番坎儿井,0.005774751145635702
2024-09-03,企业备货积极性,0.005774464583135702
2024-09-03,技术成果,0.005712020423344262
2024-09-03,主要分项指数,0.005413370229989215
2024-09-03,人工智能能力,0.005366996948149134
2024-09-03,库存止跌,0.0053494780973063465
2024-09-03,期末库存,0.005349410284806347
2024-09-03,互动交流,0.005097984391655251
2024-09-03,技术空白,0.004901238241274954
2024-09-03,大会期间,0.004427895918295966
2024-09-04,乡村卫生健康服务水平,0.01864187504839254
2024-09-04,公共卫生服务能力,0.012401620198421778
2024-09-04,中国菌草技术,0.011484553374289372
2024-09-04,国际货运航线,0.010772137102495666
2024-09-04,资源昆虫科技成果,0.010126330815702342
2024-09-04,农村人居环境整治,0.010125962751186211
2024-09-04,健康乡村建设,0.010086390911443744
2024-09-04,央视中文国际频道,0.010066997043519326
2024-09-04,货物结构方面,0.009365759269688557
2024-09-04,乡村健康产业,0.008811166625891683
2024-09-04,水上客运航线,0.008551589129825087
2024-09-04,公路口岸昨日,0.008413169304157734
2024-09-04,全国重点实验室,0.00834984215369714
2024-09-04,养蜂技术设备,0.007491252094829262
2024-09-04,陆路口岸,0.006700014566806675
2024-09-04,国家卫生,0.006637416556713473
2024-09-04,电商货物,0.006220193119645658
2024-09-04,出口货物,0.006220181829323078
2024-09-04,中国草,0.005932507823467314
2024-09-04,中国物流,0.0059318642750802175
2024-09-04,亚洲航线,0.005576126945634977
2024-09-04,发展中国家人民,0.005063884601399558
2024-09-04,发展历程,0.005063862020754396
2024-09-04,海外落地,0.005063846214302783
2024-09-04,总台纪录片,0.005063744601399558
2024-09-04,渔船回港,0.005063733311076977
2024-09-04,特大暴雨,0.005063688149786655
2024-09-04,日下午,0.005063624923980202
2024-09-04,南海海域,0.00506360911752859
2024-09-04,海南广东,0.005063572988496331
2024-09-04,中吉,0.005063489440109235
2024-09-04,吉尔吉斯斯坦别迭,0.005063426214302783
2024-09-04,亮相展会,0.005063356214302784
2024-09-04,往返航班,0.005063191375593106
2024-09-04,采购联合会,0.005063114601399557
2024-09-04,月份全国,0.005063080730431816
2024-09-05,月份中国电商物流指数环比小幅,0.02340616056586516
2024-09-05,新型信息基础设施协调发展,0.023313033109811823
2024-09-05,电商物流企业成本,0.019711301778280774
2024-09-05,横琴粤澳深度合作区,0.018985302311150646
2024-09-05,区域信息基础设施,0.015541365411570937
2024-09-05,产业企业数,0.01271563926262826
2024-09-05,区建设总体方案,0.01244213949395111
2024-09-05,融合设施建设,0.011717222185632077
2024-09-05,澳资企业总数,0.01127518484206229
2024-09-05,合作区建设,0.010400983152125707
2024-09-05,粤港澳大湾区,0.010293346458467762
2024-09-05,算力互联互通,0.010193580195241884
2024-09-05,电商消费热点,0.01007782697341529
2024-09-05,文体商旅消费,0.009633368303282474
2024-09-05,终端管理平台,0.009271887178807949
2024-09-05,球类运动器材,0.009271674845474615
2024-09-05,中国物流,0.008979464550407176
2024-09-05,现代金融产业,0.008306732524330432
2024-09-05,发展态势,0.008198640425039648
2024-09-05,成本指数,0.0067623058489319566
2024-09-05,提速发展,0.006548837579513245
2024-09-05,2021年底,0.006181538119205298
2024-09-05,1.7万户,0.006181528785871965
2024-09-05,高端制造,0.0061814937858719644
2024-09-05,科技研发,0.006181486785871965
2024-09-05,城市物联,0.006181372452538632
2024-09-05,车联网,0.006181365452538632
2024-09-05,算力互联网,0.006181356119205296
2024-09-05,京津冀,0.006181302452538632
2024-09-05,部门近日,0.006181267452538631
2024-09-05,信息化部,0.006181258119205299
2024-09-05,采购联合会,0.006181055119205298
2024-09-05,良好态势,0.00539249438860625
2024-09-06,沪昆空中大通道空域优化方案,0.03407659284273219
2024-09-06,月份中国零售业景气指数,0.022226200927690704
2024-09-06,电商经营类指数,0.018330358736769026
2024-09-06,商品经营类指数,0.018330346667803508
2024-09-06,中国商业联合会,0.01409551112887446
2024-09-06,方案新辟航线,0.013887708044232495
2024-09-06,航路容量提升,0.012615947535744037
2024-09-06,央视新闻,0.010919306669652597
2024-09-06,现代化进程,0.008410909276702917
2024-09-06,独家专访,0.00841088272497878
2024-09-06,南加古瓦,0.008410810311185676
2024-09-06,津巴布韦总统,0.008410803069806365
2024-09-06,高端访谈,0.008410791000840849
2024-09-06,沿线浙江,0.00841074996635809
2024-09-06,销售盈利,0.008410600311185675
2024-09-06,零售企业,0.008410585828427054
2024-09-06,行业分类,0.008410544793944295
2024-09-06,航线里程,0.007578722420267571
2024-09-06,央视网,0.0006313011354082397
2024-09-06,节目,0.0006312769974772052
2024-09-06,同行,0.0006312721698909983
2024-09-06,栏目,0.000631211825063412
2024-09-06,今晚,0.0006311514802358259
2024-09-06,上海市,0.0006311345836841018
2024-09-06,省,0.0006311297560978949
2024-09-06,云南,0.0006311249285116879
2024-09-06,贵州,0.0006311201009254811
2024-09-06,湖南,0.0006311152733392742
2024-09-06,江西,0.0006311104457530673
2024-09-06,零时,0.0006310114802358259
2024-09-06,百分点,0.0006308907905806534
2024-09-06,数据,0.000630840100925481
2024-09-07,中国国际服务贸易交易会便利措施,0.026723928026892326
2024-09-07,科技创新开放平台,0.018528845892437737
2024-09-07,国家外汇管理局最新数据,0.01730826767374756
2024-09-07,浦江创新论坛,0.014604290557410074
2024-09-07,其中境外嘉宾比例,0.014414851807807915
2024-09-07,多元化税款担保模式,0.013333765833333332
2024-09-07,泰山国际登山节,0.012575906322620987
2024-09-07,创新表达,0.012570355988852847
2024-09-07,交叉创新,0.012569948488852848
2024-09-07,外汇储备规模,0.011471348409714395
2024-09-07,海关备案手续,0.01099464202590419
2024-09-07,国内原创舞剧,0.010336028192192068
2024-09-07,全国全民健身,0.010000592499999999
2024-09-07,中外专业跑者,0.010000572499999999
2024-09-07,展览品专门通道,0.010000447499999999
2024-09-07,未来产业基金,0.010000282499999999
2024-09-07,价值理念,0.0066674016666666645
2024-09-07,现场观众,0.006667346666666665
2024-09-07,广泛好评,0.006667339166666664
2024-09-07,英国伦敦,0.006667326666666665
2024-09-07,登山爱好者,0.006667249166666664
2024-09-07,通关工作,0.0066671741666666645
2024-09-07,北京海关,0.0066669891666666665
2024-09-07,早期投资,0.006666979166666665
2024-09-07,专家学者,0.0066668941666666644
2024-09-07,其中蕴含,0.006331995974474588
2024-09-07,具体措施,0.006012620852010488
2024-09-07,泰山比赛,0.005832232310649839
2024-09-07,认同,0.0005007425000000048
2024-09-07,包容,0.0005007300000000048
2024-09-07,和平,0.0005007250000000048
2024-09-07,武术,0.0005006925000000048
2024-09-07,舞蹈,0.0005006875000000048
2024-09-08,中国国际投资贸易洽谈会,0.025790585530264566
2024-09-08,国际消防救援体育联合会,0.022284615117362766
2024-09-08,网络安全领域重要成果,0.02078797225532563
2024-09-08,国家网络安全宣传周,0.020413253692271458
2024-09-08,中资企业国别发展报告,0.016159766148587336
2024-09-08,外商投资企业,0.015802008949139655
2024-09-08,海南自由贸易港,0.015729475890978603
2024-09-08,系列主题日活动,0.014597887697172351
2024-09-08,世界消防救援锦标赛,0.013960458783529833
2024-09-08,自由贸易试验区,0.01367677716091459
2024-09-08,网络安全博览会,0.011724597967254653
2024-09-08,开放试点工作,0.010074940199575009
2024-09-08,投资环境,0.009332805214919257
2024-09-08,外商独资医院,0.009133465439372043
2024-09-08,国家馆,0.009077912155761503
2024-09-08,国家药监局,0.009077414377983727
2024-09-08,国家卫生,0.009077401415020763
2024-09-08,校园日,0.008230579287799336
2024-09-08,国际赛事,0.008190757735609708
2024-09-08,个人信息,0.0075099021039775424
2024-09-08,中央网信,0.007509746548421987
2024-09-08,中央宣传部,0.007509738770644208
2024-09-08,权威信息,0.007509632474347912
2024-09-08,技术应用,0.007509360252125691
2024-09-08,技术开发,0.007509352474347912
2024-09-08,宣传周期间,0.00725915134035184
2024-09-08,医疗领域,0.007061789481136742
2024-09-08,应急管理部,0.006717442602185805
2024-09-08,全国范围,0.006717333713296916
2024-09-08,治理论坛,0.0067172922318154355
2024-09-08,特色文化,0.006717149639222843
2024-09-08,展览面积,0.006717035565148769
2024-09-08,福建厦门,0.006716903342926546
2024-09-08,人体干细胞,0.006716784083667287
2024-09-10,月新能源汽车产销量同比,0.021489173572007296
2024-09-10,月中国快递发展指数同比,0.021342391294508285
2024-09-10,服务贸易高质量发展,0.01634649921492187
2024-09-10,中国汽车工业协会,0.014565317120717985
2024-09-10,总台央视综合频道,0.012991678887669845
2024-09-10,政策例行吹风会,0.010590766588094665
2024-09-10,礼赞人民教师,0.009634066322039234
2024-09-10,香港中小学普通话,0.009633814322039235
2024-09-10,国际市场布局,0.009633212322039234
2024-09-10,部门相关负责人,0.009633119922039234
2024-09-10,快递日均业务量,0.009374906283452769
2024-09-10,崇高精神,0.006423079548026155
2024-09-10,动人故事,0.006423048748026155
2024-09-10,山区教育,0.006423034748026155
2024-09-10,人物原型,0.006423001148026155
2024-09-10,获得者张桂梅,0.006422992748026155
2024-09-10,周年歌曲,0.006422855548026155
2024-09-10,展演活动,0.006422824748026155
2024-09-10,生动图景,0.006422791148026155
2024-09-10,中国式现代化,0.006422782748026154
2024-09-10,湾区力量,0.006422771548026155
2024-09-10,媒体节目,0.006422754748026155
2024-09-10,最新数据,0.006422474748026154
2024-09-10,开学季,0.006422343148026155
2024-09-10,国家邮政局,0.006422284348026154
2024-09-10,支撑体系,0.006422217148026155
2024-09-10,重点领域,0.006422186348026155
2024-09-10,资源要素,0.006422169548026155
2024-09-10,制度型,0.0064221555480261545
2024-09-10,政策措施,0.006422141548026156
2024-09-10,国务院新闻办,0.006422063148026154
2024-09-10,新车,0.006120760511620978
2024-09-11,中央军委政治工作会议精神,0.01695498409946668
2024-09-11,服务贸易发展新成就,0.015185073405793156
2024-09-11,中国国际投资贸易洽谈会,0.013082412653047718
2024-09-11,总台央视综合频道,0.011509004879153227
